20190907053800,-20.15774154663086,Normaly
20190907054800,-19.93162727355957,Normaly
20190907055800,-20.18648910522461,Normaly
20190907060800,-19.871692657470703,Normaly
20190907061800,-19.996845245361328,Normaly
20190907062800,-20.00255584716797,Normaly
20190907063800,-20.228607177734375,Normaly
20190907064800,-20.041744232177734,Normaly
20190907065800,-20.122161865234375,Normaly
20190907070800,-20.103290557861328,Normaly
20190907071800,-20.027751922607422,Normaly
20190907072800,-20.159427642822266,Normaly
20190907073800,-20.363983154296875,Normaly
20190907074800,-20.278194427490234,Normaly
20190907075800,-21.28614044189453,Normaly
20190907080800,-20.71514892578125,Normaly
20190907081800,-20.539398193359375,Normaly
20190907082800,-20.85843276977539,Normaly
20190907083800,-20.554201126098633,Normaly
20190907084800,-20.495342254638672,Normaly
20190907085800,-20.773727416992188,Normaly
20190907090800,-21.094364166259766,Normaly
20190907091800,-20.661489486694336,Normaly
20190907092800,-20.594562530517578,Normaly
20190907093800,-20.64337730407715,Normaly
20190907094800,-20.77480697631836,Normaly
20190907095800,-20.805192947387695,Normaly
20190907100800,-20.639543533325195,Normaly
20190907101800,-20.60486602783203,Normaly
20190907102800,-20.62283706665039,Normaly
20190907103800,-20.498666763305664,Normaly
20190907104800,-20.597213745117188,Normaly
20190907105800,-20.435260772705078,Normaly
20190907110800,-20.1053524017334,Normaly
20190907111800,-20.726062774658203,Normaly
20190907112800,-19.786922454833984,Normaly
20190907113800,-19.854434967041016,Normaly
20190907114800,-21.95875358581543,Normaly
20190907115800,-19.7421932220459,Normaly
20190907120800,-19.883054733276367,Normaly
20190907121800,-20.036197662353516,Normaly
20190907122800,-20.05611228942871,Normaly
20190907123800,-20.11933135986328,Normaly
20190907124800,-20.095645904541016,Normaly
20190907125800,-20.22081756591797,Normaly
20190907130800,-20.506683349609375,Normaly
20190907131800,-20.206119537353516,Normaly
20190907132800,-20.046178817749023,Normaly
20190907133800,-20.224687576293945,Normaly
20190907134800,-20.277801513671875,Normaly
20190907135800,-20.220447540283203,Normaly
20190907140800,-20.079116821289062,Normaly
20190907141800,-20.30636978149414,Normaly
20190907142800,-20.08001708984375,Normaly
20190907143800,-20.129287719726562,Normaly
20190907144800,-20.41535186767578,Normaly
20190907145800,-20.432762145996094,Normaly
20190907150800,-19.985313415527344,Normaly
20190907151800,-20.066997528076172,Normaly
20190907152800,-20.051990509033203,Normaly
20190907153800,-20.131742477416992,Normaly
20190907154800,-20.14259910583496,Normaly
20190907155800,-19.97986602783203,Normaly
20190907160800,-20.230398178100586,Normaly
20190907161800,-20.395267486572266,Normaly
20190907162800,-20.64689064025879,Normaly
20190907163800,-20.35938262939453,Normaly
20190907164800,-20.105140686035156,Normaly
20190907165800,-20.511079788208008,Normaly
20190907170800,-20.103626251220703,Normaly
20190907171800,-20.099885940551758,Normaly
20190907172800,-20.104785919189453,Normaly
20190907173800,-19.88294219970703,Normaly
20190907174800,-20.155920028686523,Normaly
20190907175800,-20.158294677734375,Normaly
20190907180800,-19.968570709228516,Normaly
20190907181800,-19.954044342041016,Normaly
20190907182800,-19.921192169189453,Normaly
20190907183800,-19.910011291503906,Normaly
20190907184800,-20.25468635559082,Normaly
20190907185800,-20.10372543334961,Normaly
20190907190800,-20.044723510742188,Normaly
20190907191800,-20.013500213623047,Normaly
20190907192800,-20.06488609313965,Normaly
20190907193800,-19.9425048828125,Normaly
20190907194800,-20.085153579711914,Normaly
20190907195800,-20.411775588989258,Normaly
20190907200800,-19.98988151550293,Normaly
20190907201800,-19.981016159057617,Normaly
20190907202800,-20.0310115814209,Normaly
20190907203800,-19.962665557861328,Normaly
20190907204800,-20.067934036254883,Normaly
20190907205800,-20.144962310791016,Normaly
20190907210800,-20.067323684692383,Normaly
20190907211800,-19.90769386291504,Normaly
20190907212800,-19.976490020751953,Normaly
20190907213800,-19.92730140686035,Normaly
20190907214800,-20.06882667541504,Normaly
20190907215800,-20.09246826171875,Normaly
20190907220800,-20.116214752197266,Normaly
20190907221800,-20.008426666259766,Normaly
20190907222800,-20.402976989746094,Normaly
20190907223800,-20.160884857177734,Normaly
20190907224800,-20.350311279296875,Normaly
20190907225800,-20.71963119506836,Normaly
20190907230800,-20.074810028076172,Normaly
20190907231800,-20.418346405029297,Normaly
20190907232800,-20.498382568359375,Normaly
20190907233800,-20.394649505615234,Normaly
20190907234800,-20.084331512451172,Normaly
20190907235800,-21.10192108154297,Normaly
20190908000800,-20.817399978637695,Normaly
20190908001800,-20.420944213867188,Normaly
20190908002800,-20.429645538330078,Normaly
20190908003800,-20.14636993408203,Normaly
20190908004800,-20.424808502197266,Normaly
20190908005800,-20.49017333984375,Normaly
20190908010800,-19.99358367919922,Normaly
20190908011800,-20.224971771240234,Normaly
20190908012800,-20.883275985717773,Normaly
20190908013800,-22.005569458007812,Normaly
20190908014800,-21.823850631713867,Normaly
20190908015800,-21.046432495117188,Normaly
20190908020800,-20.860946655273438,Normaly
20190908021800,-20.5159912109375,Normaly
20190908022800,-21.062793731689453,Normaly
20190908023800,-20.86674690246582,Normaly
20190908024800,-20.769506454467773,Normaly
20190908025800,-20.63251495361328,Normaly
20190908030800,-21.36109733581543,Normaly
20190908031800,-21.69668197631836,Normaly
20190908032800,-21.127765655517578,Normaly
20190908033800,-20.851375579833984,Normaly
20190908034800,-20.745155334472656,Normaly
20190908035800,-21.071609497070312,Normaly
20190908040800,-20.520854949951172,Normaly
20190908041800,-20.258708953857422,Normaly
20190908042800,-20.31149673461914,Normaly
20190908043800,-20.461551666259766,Normaly
20190908044800,-21.249271392822266,Normaly
20190908045800,-20.451644897460938,Normaly
20190908050800,-20.28050994873047,Normaly
20190908051800,-20.116674423217773,Normaly
20190908052800,-20.06931495666504,Normaly
20190908053800,-20.020166397094727,Normaly
20190908054800,-20.012619018554688,Normaly
20190908055800,-20.17047119140625,Normaly
20190908060800,-20.038902282714844,Normaly
20190908061800,-19.973899841308594,Normaly
20190908062800,-20.03061294555664,Normaly
20190908063800,-19.878055572509766,Normaly
20190908064800,-20.002981185913086,Normaly
20190908065800,-20.01861572265625,Normaly
20190908070800,-20.174518585205078,Normaly
20190908071800,-20.443098068237305,Normaly
20190908072800,-20.15378761291504,Normaly
20190908073800,-20.166080474853516,Normaly
20190908074800,-20.17935562133789,Normaly
20190908075800,-20.831073760986328,Normaly
20190908080800,-20.325157165527344,Normaly
20190908081800,-20.35601043701172,Normaly
20190908082800,-21.107833862304688,Normaly
20190908083800,-20.91100311279297,Normaly
20190908084800,-20.83377456665039,Normaly
20190908085800,-20.9920711517334,Normaly
20190908090800,-21.029422760009766,Normaly
20190908091800,-20.670818328857422,Normaly
20190908092800,-20.286083221435547,Normaly
20190908093800,-20.801219940185547,Normaly
20190908094800,-20.322368621826172,Normaly
20190908095800,-20.76629638671875,Normaly
20190908100800,-20.67523193359375,Normaly
20190908101800,-21.000694274902344,Normaly
20190908102800,-20.745758056640625,Normaly
20190908103800,-20.558012008666992,Normaly
20190908104800,-20.911624908447266,Normaly
20190908105800,-20.031740188598633,Normaly
20190908110800,-20.181604385375977,Normaly
20190908111800,-20.169219970703125,Normaly
20190908112800,-19.978195190429688,Normaly
20190908113800,-20.153688430786133,Normaly
20190908114800,-19.79821014404297,Normaly
20190908115800,-19.915512084960938,Normaly
20190908120800,-19.978519439697266,Normaly
20190908121800,-20.58489990234375,Normaly
20190908122800,-19.94727325439453,Normaly
20190908123800,-20.03876495361328,Normaly
20190908124800,-20.009563446044922,Normaly
20190908125800,-20.341670989990234,Normaly
20190908130800,-20.442581176757812,Normaly
20190908131800,-20.05763816833496,Normaly
20190908132800,-20.124820709228516,Normaly
20190908133800,-20.18670654296875,Normaly
20190908134800,-20.046783447265625,Normaly
20190908135800,-20.145023345947266,Normaly
20190908140800,-20.690813064575195,Normaly
20190908141800,-20.58144760131836,Normaly
20190908142800,-20.188968658447266,Normaly
20190908143800,-20.087364196777344,Normaly
20190908144800,-20.15534210205078,Normaly
20190908145800,-20.47608757019043,Normaly
20190908150800,-19.94088363647461,Normaly
20190908151800,-20.178613662719727,Normaly
20190908152800,-20.083187103271484,Normaly
20190908153800,-20.421062469482422,Normaly
20190908154800,-20.027629852294922,Normaly
20190908155800,-20.21143913269043,Normaly
20190908160800,-20.013723373413086,Normaly
20190908161800,-20.062509536743164,Normaly
20190908162800,-26.066675186157227,Normaly
20190908163800,-19.965408325195312,Normaly
20190908164800,-20.104726791381836,Normaly
20190908165800,-20.308547973632812,Normaly
20190908170800,-21.889598846435547,Normaly
20190908171800,-20.23741912841797,Normaly
20190908172800,-20.026180267333984,Normaly
20190908173800,-20.20570945739746,Normaly
20190908174800,-21.64152717590332,Normaly
20190908175800,-20.116823196411133,Normaly
20190908180800,-20.19921112060547,Normaly
20190908181800,-20.180381774902344,Normaly
20190908182800,-20.04654312133789,Normaly
20190908183800,-20.01132583618164,Normaly
20190908184800,-20.3867130279541,Normaly
20190908185800,-20.13166046142578,Normaly
20190908190800,-20.04109764099121,Normaly
20190908191800,-19.91177749633789,Normaly
20190908192800,-19.98488998413086,Normaly
20190908193800,-19.98635482788086,Normaly
20190908194800,-20.28391456604004,Normaly
20190908195800,-20.263137817382812,Normaly
20190908200800,-20.004425048828125,Normaly
20190908201800,-20.213871002197266,Normaly
20190908202800,-20.045085906982422,Normaly
20190908203800,-20.180673599243164,Normaly
20190908204800,-20.1026611328125,Normaly
20190908205800,-20.17267608642578,Normaly
20190908210800,-20.269874572753906,Normaly
20190908211800,-20.117183685302734,Normaly
20190908212800,-20.275426864624023,Normaly
20190908213800,-20.41066551208496,Normaly
20190908214800,-20.098846435546875,Normaly
20190908215800,-20.397991180419922,Normaly
20190908220800,-20.090396881103516,Normaly
20190908221800,-20.079511642456055,Normaly
20190908222800,-20.473922729492188,Normaly
20190908223800,-20.152830123901367,Normaly
20190908224800,-21.297626495361328,Normaly
20190908225800,-20.212024688720703,Normaly
20190908230800,-19.99382209777832,Normaly
20190908231800,-19.91594696044922,Normaly
20190908232800,-20.261898040771484,Normaly
20190908233800,-20.055744171142578,Normaly
20190908234800,-20.013286590576172,Normaly
20190908235800,-20.3172607421875,Normaly
20190909000800,-20.216154098510742,Normaly
20190909001800,-20.26180648803711,Normaly
20190909002800,-20.163532257080078,Normaly
20190909003800,-20.030263900756836,Normaly
20190909004800,-20.319473266601562,Normaly
20190909005800,-20.190929412841797,Normaly
20190909010800,-20.095584869384766,Normaly
20190909011800,-20.201400756835938,Normaly
20190909012800,-20.072057723999023,Normaly
20190909013800,-20.29557991027832,Normaly
20190909014800,-20.027952194213867,Normaly
20190909015800,-20.148700714111328,Normaly
20190909020800,-20.181934356689453,Normaly
20190909021800,-20.496299743652344,Normaly
20190909022800,-20.165205001831055,Normaly
20190909023800,-20.6455135345459,Normaly
20190909024800,-20.070209503173828,Normaly
20190909025800,-20.282886505126953,Normaly
20190909030800,-20.106689453125,Normaly
20190909031800,-20.173362731933594,Normaly
20190909032800,-20.06093978881836,Normaly
20190909033800,-20.518905639648438,Normaly
20190909034800,-20.15456771850586,Normaly
20190909035800,-20.0645751953125,Normaly
20190909040800,-20.325942993164062,Normaly
20190909041800,-20.183927536010742,Normaly
20190909042800,-20.01150131225586,Normaly
20190909043800,-19.97663116455078,Normaly
20190909044800,-19.996688842773438,Normaly
20190909045800,-20.06942367553711,Normaly
20190909050800,-20.05083465576172,Normaly
20190909051800,-20.086381912231445,Normaly
20190909052800,-20.224605560302734,Normaly
20190909053800,-20.395301818847656,Normaly
20190909054800,-20.12055015563965,Normaly
20190909055800,-20.268878936767578,Normaly
20190909060800,-20.32431411743164,Normaly
20190909061800,-20.38738441467285,Normaly
20190909062800,-20.416549682617188,Normaly
20190909063800,-20.298187255859375,Normaly
20190909064800,-20.56878089904785,Normaly
20190909065800,-20.819625854492188,Normaly
20190909070800,-21.177410125732422,Normaly
20190909071800,-21.00320053100586,Normaly
20190909072800,-20.867145538330078,Normaly
20190909073800,-20.904949188232422,Normaly
20190909074800,-21.263225555419922,Normaly
20190909075800,-21.177200317382812,Normaly
20190909080800,-21.050020217895508,Normaly
20190909081800,-21.491405487060547,Normaly
20190909082800,-21.30367660522461,Normaly
20190909083800,-21.55047035217285,Normaly
20190909084800,-21.298219680786133,Normaly
20190909085800,-21.065486907958984,Normaly
20190909090800,-21.454923629760742,Normaly
20190909091800,-21.086896896362305,Normaly
20190909092800,-21.18714141845703,Normaly
20190909093800,-21.715238571166992,Normaly
20190909094800,-21.26229476928711,Normaly
20190909095800,-21.35607147216797,Normaly
20190909100800,-21.407623291015625,Normaly
20190909101800,-21.45000648498535,Normaly
20190909102800,-20.775588989257812,Normaly
20190909103800,-20.99744415283203,Normaly
20190909104800,-20.77212142944336,Normaly
20190909105800,-20.929298400878906,Normaly
20190909110800,-20.537487030029297,Normaly
20190909111800,-20.573549270629883,Normaly
20190909112800,-20.65448760986328,Normaly
20190909113800,-20.401199340820312,Normaly
20190909114800,-20.06617546081543,Normaly
20190909115800,-20.38413429260254,Normaly
20190909120800,-20.02398681640625,Normaly
20190909121800,-20.13067626953125,Normaly
20190909122800,-20.168561935424805,Normaly
20190909123800,-20.197513580322266,Normaly
20190909124800,-20.07601547241211,Normaly
20190909125800,-20.311567306518555,Normaly
20190909130800,-20.139835357666016,Normaly
20190909131800,-20.150611877441406,Normaly
20190909132800,-20.244415283203125,Normaly
20190909133800,-20.359249114990234,Normaly
20190909134800,-20.650081634521484,Normaly
20190909135800,-20.270185470581055,Normaly
20190909140800,-20.095367431640625,Normaly
20190909141800,-20.495302200317383,Normaly
20190909142800,-20.096641540527344,Normaly
20190909143800,-19.986248016357422,Normaly
20190909144800,-20.128063201904297,Normaly
20190909145800,-20.20568084716797,Normaly
20190909150800,-20.743165969848633,Normaly
20190909151800,-20.22736358642578,Normaly
20190909152800,-20.333871841430664,Normaly
20190909153800,-20.23093032836914,Normaly
20190909154800,-20.18140411376953,Normaly
20190909155800,-20.201663970947266,Normaly
20190909160800,-20.11148452758789,Normaly
20190909161800,-19.964447021484375,Normaly
20190909162800,-20.108858108520508,Normaly
20190909163800,-20.05179214477539,Normaly
20190909164800,-20.369182586669922,Normaly
20190909165800,-21.33588409423828,Normaly
